MMSI;Time;SOG;Longitude;Latitude;COG
107;19900201_093222;3.1;-43.16953333;-22.903;89.8
110;19900201_093342;1.8;-43.12603333;-23.0197;41
103;19900201_093423;0.1;-43.12556667;-22.89395;143.6
115;19900201_093444;7.1;-43.15331667;-22.9605;212.7
107;19900201_093516;0.8;-43.16943333;-22.90301667;96.3
117;19900201_093527;0;-43.0994;-22.93138333;73.5
104;19900201_093643;7.7;-43.09235;-23.0195;290.5
117;19900201_093701;0;-43.0994;-22.93136667;52.6
107;19900201_093717;0.9;-43.16943333;-22.903;59.5
103;19900201_093719;0;-43.12556667;-22.89393333;143.6
102;19900201_093800;0.1;-43.17531667;-22.86026667;281.5
110;19900201_093812;1.9;-43.1259;-23.01955;39
115;19900201_093817;7.2;-43.15368333;-22.96106667;210.9
117;19900201_093824;0.2;-43.0994;-22.93136667;39.9
107;19900201_093843;2;-43.16945;-22.90295;343.4
103;19900201_093851;0;-43.12556667;-22.89393333;143.6
115;19900201_093956;7.1;-43.15386667;-22.96138333;210.4
103;19900201_094005;0;-43.12556667;-22.89393333;143.6
117;19900201_094008;0.1;-43.09941667;-22.93136667;7
107;19900201_094009;4.5;-43.16943333;-22.9028;13.4
104;19900201_094135;7.5;-43.09338333;-23.01913333;290.5
110;19900201_094142;1.9;-43.12576667;-23.01943333;42
117;19900201_094159;0;-43.09941667;-22.93136667;350.4
103;19900201_094212;0;-43.12556667;-22.89393333;143.6
108;19900201_094228;0;-43.13053333;-22.86316667;283.6
107;19900201_094235;9.8;-43.16925;-22.90246667;35.4
104;19900201_094524;7.3;-43.09368333;-23.01905;290.2
110;19900201_094535;2;-43.12571667;-23.01936667;41
117;19900201_094549;0.3;-43.0994;-22.93135;359.2
103;19900201_094553;0;-43.12556667;-22.89393333;143.6
112;19900201_094618;0.1;-43.14713333;-22.87731667;266.8
107;19900201_094644;12.8;-43.16886667;-22.90215;59.5
110;19900201_110031;1.9;-43.12565;-23.0193;43
103;19900201_111354;0;-43.12555;-22.89393333;143.6
115;19900201_111407;7.1;-43.15436667;-22.96225;207.8
107;19900201_111426;16.5;-43.16815;-22.90193333;76.7
117;19900201_111442;0;-43.0994;-22.93135;350.3
104;19900201_111706;7.1;-43.09431667;-23.01886667;289.5
117;19900201_111829;0;-43.0994;-22.93135;345
107;19900201_111905;17.8;-43.1673;-22.90175;77.4
103;19900201_111911;0;-43.12555;-22.89393333;143.6
107;19900201_112026;17.9;-43.1672;-22.90173333;78.1
104;19900201_112236;7;-43.09463333;-23.01878333;288.8
110;19900201_112247;1.6;-43.12555;-23.0192;43
107;19900201_112307;18.4;-43.16658333;-22.90161667;79.8
115;19900201_123320;7.1;-43.15471667;-22.9628;210.1
117;19900201_123326;0.2;-43.0994;-22.93135;336.6
107;19900201_174825;18.5;-43.1664;-22.9016;80.2
103;19900201_174846;0;-43.12555;-22.89393333;143.6
107;19900201_175001;19.2;-43.16601667;-22.90153333;80.4
104;19900201_175035;7;-43.09498333;-23.01866667;288.6
107;19900201_184721;19.4;-43.16553333;-22.90146667;81.7
103;19900201_184827;0;-43.12555;-22.89393333;143.6
117;19900201_191929;0.1;-43.0994;-22.93133333;317.4
107;19900201_191950;19.6;-43.16543333;-22.90145;81.4
107;19900201_192223;20.1;-43.16483333;-22.90138333;85.7
104;19900201_192225;6.9;-43.09525;-23.01858333;288.5
110;19900201_192239;1.2;-43.12545;-23.01911667;47
115;19900201_192250;7.1;-43.15505;-22.9634;206.9
117;19900201_192315;0.1;-43.0994;-22.93133333;345.1
103;19900201_192325;0;-43.12553333;-22.89393333;143.6
107;19900201_192343;21.1;-43.16431667;-22.90136667;88.9
107;19900201_192400;21.2;-43.16421667;-22.90136667;89.2
104;19900201_192434;6.7;-43.09555;-23.0185;288.2
110;19900201_192449;1;-43.12543333;-23.0191;51
107;19900201_192503;21.6;-43.16356667;-22.90138333;91.5
117;19900201_192517;0.1;-43.0994;-22.93133333;336.1
103;19900201_192526;0;-43.12555;-22.89391667;143.6
107;19900201_192608;21.3;-43.16335;-22.90138333;93.2
105;19900201_192617;0;-43.16981667;-22.91731667;118.6
107;19900201_192719;21.7;-43.16293333;-22.90141667;95
110;19900201_192807;0.8;-43.1254;-23.01908333;57
103;19900201_192835;0;-43.12556667;-22.89393333;143.6
107;19900201_192934;20.3;-43.1623;-22.90151667;104.6
117;19900201_192950;0;-43.0994;-22.93133333;346.4
107;19900201_193146;20;-43.16175;-22.90171667;116.1
104;19900201_193155;6.5;-43.09618333;-23.01833333;286.4
110;19900201_193223;0.5;-43.1254;-23.01906667;53
117;19900201_193235;0;-43.0994;-22.93133333;338
115;19900201_193257;7.1;-43.15551667;-22.9643;204.6
103;19900201_193314;0;-43.12555;-22.89393333;143.6
107;19900201_193340;20;-43.1613;-22.90195;120.1
110;19900201_193431;0.4;-43.12538333;-23.01906667;68
104;19900201_193505;6.4;-43.09646667;-23.01828333;285.9
110;19900201_193518;0.3;-43.12538333;-23.01906667;68
107;19900201_193536;20.1;-43.1607;-22.9023;121
117;19900201_193657;0.1;-43.0994;-22.93133333;322.3
103;19900201_194513;0;-43.12553333;-22.89393333;143.6
110;19900201_194553;0.2;-43.12536667;-23.01906667;71
107;19900201_205927;19.8;-43.1602;-22.9026;122.3
110;19900201_205934;0.2;-43.12538333;-23.01905;53
107;19900201_210134;19.3;-43.15978333;-22.90283333;123.4
103;19900201_210147;0;-43.12551667;-22.89395;143.6
117;19900201_210203;0;-43.09941667;-22.93133333;320.3
110;19900201_210244;0.1;-43.12538333;-23.01906667;133
110;19900201_210517;0.1;-43.12538333;-23.01906667;237
107;19900201_210550;18.6;-43.15923333;-22.90318333;124.2
104;19900201_210554;6.3;-43.09703333;-23.01813333;285.9
110;19900201_210625;0.1;-43.1254;-23.01905;273
115;19900201_210647;7.1;-43.15596667;-22.96513333;204.2
117;19900201_210714;0.1;-43.09941667;-22.93133333;317.5
103;19900201_210735;0;-43.12553333;-22.89393333;143.6
107;19900201_210934;18.6;-43.15876667;-22.90348333;125.8
110;19900201_211124;0.3;-43.1254;-23.01906667;254
104;19900201_211220;6.2;-43.0973;-23.01806667;286
107;19900201_211407;19;-43.15831667;-22.90378333;126.2
117;19900201_211459;0;-43.09941667;-22.93133333;322.5
103;19900201_211519;0;-43.12553333;-22.89393333;143.6
110;19900201_212525;0.4;-43.12541667;-23.01908333;245
107;19900201_220045;19.9;-43.15785;-22.9041;123.6
110;19900201_230024;0.4;-43.12543333;-23.01908333;254
101;19900202_003643;0.1;-43.16146667;-22.87558333;108
104;19900202_004011;6.1;-43.0976;-23.01798333;286.3
110;19900202_021258;0.5;-43.12545;-23.01906667;261
103;19900202_021346;0;-43.12553333;-22.89393333;143.6
115;19900202_021405;7.1;-43.1563;-22.96575;206.5
107;19900202_021432;19.6;-43.15735;-22.9044;121.9
117;19900202_021432;0;-43.09941667;-22.93133333;334.7
110;19900202_021532;0.6;-43.12545;-23.01908333;255
110;19900202_051521;0.7;-43.12546667;-23.0191;245
107;19900202_051538;20;-43.15691667;-22.90463333;119.9
104;19900202_051615;6;-43.09785;-23.01791667;286.8
117;19900202_051758;0.1;-43.09941667;-22.93133333;328.4
115;19900202_051840;7.1;-43.15645;-22.96603333;206.3
103;19900202_051858;0;-43.1255;-22.89393333;143.6
107;19900202_051941;19.9;-43.1564;-22.9049;116.9
102;19900202_052006;0.1;-43.17533333;-22.86028333;281.5
104;19900202_052026;6;-43.09811667;-23.01781667;287.5
110;19900202_052036;0.9;-43.12553333;-23.01911667;255
107;19900202_052051;19.7;-43.15575;-22.90518333;114.6
117;19900202_052109;0;-43.0994;-22.93133333;343.9
115;19900202_052120;7.1;-43.1566;-22.96633333;206.8
103;19900202_052134;0;-43.1255;-22.89393333;143.6
107;19900202_052356;20.3;-43.15518333;-22.9054;111.3
110;19900202_052429;1.1;-43.12558333;-23.0191;256
104;19900202_052520;5.9;-43.09838333;-23.01775;287.5
110;19900202_072958;1.2;-43.1256;-23.01911667;261
103;19900202_073012;0;-43.1255;-22.89393333;143.6
117;19900202_073031;0;-43.09941667;-22.93133333;330.8
110;19900202_073049;1.3;-43.12561667;-23.01913333;261
107;19900202_073224;20.6;-43.15406667;-22.90585;115.3
104;19900202_073226;5.8;-43.09863333;-23.01765;287.7
110;19900202_073241;1.4;-43.12568333;-23.01915;254
115;19900202_073301;7;-43.15686667;-22.96693333;204.4
117;19900202_073317;0;-43.09941667;-22.93133333;317.5
103;19900202_073354;0;-43.1255;-22.89393333;143.6
108;19900202_073452;0;-43.13051667;-22.86316667;283.6
110;19900202_073516;1.5;-43.1257;-23.01911667;262
107;19900202_073559;20.6;-43.15353333;-22.90611667;119.8
110;19900202_073922;1.5;-43.12573333;-23.01913333;266
104;19900202_074013;5.7;-43.0989;-23.01758333;287.6
112;19900202_074117;0.1;-43.14713333;-22.87723333;287.7
110;19900202_074148;1.6;-43.12575;-23.01915;263
107;19900202_074224;20.2;-43.15301667;-22.9064;120
117;19900202_083705;0;-43.09941667;-22.93133333;329.4
103;19900202_083711;0;-43.1255;-22.89395;143.6
115;19900202_083803;7;-43.15705;-22.96725;206.6
110;19900202_083845;1.6;-43.12578333;-23.01916667;258
107;19900202_090941;19.2;-43.1526;-22.90665;123.5
110;19900202_090951;1.7;-43.12581667;-23.01915;261
110;19900202_091015;1.7;-43.12583333;-23.01913333;265
104;19900202_091019;5.6;-43.09916667;-23.0175;287.6
103;19900202_091047;0;-43.12551667;-22.89395;143.6
107;19900202_091114;19.4;-43.15203333;-22.90701667;127.2
117;19900202_091119;0;-43.0994;-22.93133333;308.8
110;19900202_091246;1.8;-43.1259;-23.01916667;264
107;19900202_091254;19;-43.15166667;-22.90728333;127.7
104;19900202_091257;5.6;-43.09938333;-23.01741667;287.8
110;19900202_091321;1.9;-43.12595;-23.01916667;262
117;19900202_091335;0;-43.09941667;-22.93133333;310.5
103;19900202_091353;0;-43.12551667;-22.89395;143.6
110;19900202_091406;2;-43.12598333;-23.01915;265
107;19900202_091413;19.2;-43.1512;-22.9076;126.9
104;19900202_091515;5.5;-43.09961667;-23.01735;287.7
110;19900202_091519;2;-43.12605;-23.01915;270
107;19900202_091521;19.4;-43.15066667;-22.90798333;127.5
117;19900202_091532;0;-43.09941667;-22.93133333;329.6
115;19900202_091547;7.1;-43.15753333;-22.96815;208
103;19900202_091553;0;-43.12551667;-22.89395;143.6
107;19900202_091620;19.8;-43.1502;-22.90833333;127.4
104;19900202_091650;5.4;-43.09985;-23.01728333;288
110;19900202_091702;2.2;-43.12618333;-23.01913333;271
107;19900202_091713;20.2;-43.1498;-22.90861667;128.4
103;19900202_091715;0;-43.12551667;-22.89395;143.6
117;19900202_091720;0;-43.0994;-22.93133333;318.9
110;19900202_091735;2.3;-43.12621667;-23.01915;272
110;19900202_091821;2.4;-43.12625;-23.01916667;270
107;19900202_091848;20.2;-43.14923333;-22.90901667;129.6
110;19900202_091854;2.5;-43.12631667;-23.01915;271
117;19900202_091911;0;-43.0994;-22.93133333;333.1
103;19900202_091951;0;-43.12553333;-22.89393333;143.6
110;19900202_092029;2.5;-43.12635;-23.01915;272
107;19900202_092105;20.5;-43.14876667;-22.90938333;128.4
110;19900202_092230;2.5;-43.12638333;-23.01913333;274
104;19900202_092323;5.2;-43.10033333;-23.01713333;287.7
103;19900202_093429;0;-43.12553333;-22.89393333;143.6
117;19900202_093739;0;-43.09941667;-22.93133333;318.8
110;19900202_093934;2.6;-43.12648333;-23.01913333;275
105;19900202_094125;0;-43.1698;-22.91731667;118.6
107;19900202_105056;20.5;-43.14783333;-22.90996667;118.8
110;19900202_105112;2.7;-43.12651667;-23.01913333;276
110;19900202_105329;2.7;-43.12656667;-23.01911667;278
104;19900202_105336;5.1;-43.10056667;-23.01708333;286.8
103;19900202_105551;0;-43.12553333;-22.89393333;143.6
117;19900202_105723;0.1;-43.0994;-22.93133333;313.2
110;19900202_110033;2.8;-43.12668333;-23.01908333;282
107;19900202_110046;20.3;-43.1467;-22.91041667;107.5
104;19900202_110129;5;-43.10076667;-23.01705;286.4
110;19900202_111909;2.9;-43.12671667;-23.01906667;284
117;19900202_172345;0;-43.0994;-22.93133333;317.3
115;19900202_172406;7.1;-43.15833333;-22.96963333;208.6
103;19900202_172524;0;-43.12555;-22.89393333;143.6
107;19900202_172713;20.1;-43.14601667;-22.91058333;101.7
110;19900202_185640;3;-43.12681667;-23.01906667;284
110;19900202_191049;3;-43.12685;-23.01903333;285
107;19900202_191116;19.7;-43.14543333;-22.9107;104
117;19900202_191224;0.1;-43.0994;-22.93133333;319.5
103;19900202_191348;0;-43.12555;-22.89393333;143.6
107;19900202_191605;20;-43.14485;-22.91085;106.6
110;19900202_203257;3.1;-43.12696667;-23.019;290
104;19900202_203319;4.8;-43.1012;-23.01693333;286.5
110;19900202_203404;3.2;-43.12703333;-23.01898333;289
107;19900202_203613;19.7;-43.14438333;-22.91098333;110.1
103;19900202_203627;0;-43.12553333;-22.89393333;143.6
117;19900202_203645;0;-43.0994;-22.93133333;315.1
110;19900202_203726;3.2;-43.12706667;-23.01896667;289
110;19900202_203913;3.3;-43.12713333;-23.01893333;291
104;19900202_203927;4.7;-43.1014;-23.01688333;286.1
110;19900202_203936;3.3;-43.12718333;-23.0189;293
117;19900202_204005;0;-43.0994;-22.93133333;344.4
103;19900202_204011;0;-43.12553333;-22.89393333;143.6
110;19900202_204046;3.4;-43.12723333;-23.01888333;294
107;19900202_204113;19.9;-43.14316667;-22.91143333;111.3
110;19900202_204141;3.4;-43.12728333;-23.01886667;294
104;19900202_204206;4.6;-43.10163333;-23.01683333;285.3
110;19900202_204210;3.5;-43.12733333;-23.01885;294
107;19900202_204225;20.1;-43.1426;-22.91165;112.9
117;19900202_204317;0.1;-43.0994;-22.93133333;329.6
103;19900202_204325;0;-43.12553333;-22.89393333;143.6
110;19900202_204337;3.5;-43.12738333;-23.0188;296
107;19900202_204417;20.5;-43.14213333;-22.91181667;109.3
110;19900202_204422;3.5;-43.12743333;-23.01878333;298
101;19900202_204446;0.1;-43.16136667;-22.8756;97
104;19900202_204501;4.5;-43.10183333;-23.01681667;284
103;19900202_204621;0;-43.12553333;-22.89395;143.6
117;19900202_204622;0.1;-43.0994;-22.93133333;328
110;19900202_204641;3.6;-43.12755;-23.01871667;300
110;19900202_204828;3.6;-43.1276;-23.01868333;301
104;19900202_204837;4.3;-43.10198333;-23.0168;282.9
110;19900202_204904;3.7;-43.12765;-23.01865;303
117;19900202_204946;0;-43.0994;-22.93133333;333.5
103;19900202_205051;0;-43.12553333;-22.89395;143.6
110;19900202_205127;3.7;-43.12768333;-23.01861667;304
102;19900202_205221;0.1;-43.17531667;-22.86026667;281.5
107;19900202_205300;20.7;-43.1403;-22.91246667;109.9
110;19900202_205337;3.7;-43.12773333;-23.01858333;305
104;19900202_205411;4.3;-43.10216667;-23.01678333;282.3
110;19900202_205426;3.7;-43.12778333;-23.01855;306
117;19900202_205455;0;-43.0994;-22.93133333;321.5
103;19900202_205652;0;-43.12553333;-22.89395;143.6
110;19900202_220933;3.8;-43.1279;-23.01848333;306
104;19900202_221055;4.2;-43.10235;-23.0168;281.1
117;19900202_221151;0.1;-43.0994;-22.93133333;315.6
103;19900202_221251;0;-43.12555;-22.89393333;143.6
110;19900202_221605;3.9;-43.128;-23.01838333;310
110;19900202_223001;4;-43.12806667;-23.01835;309
107;19900202_223042;20.2;-43.13791667;-22.91311667;106.7
104;19900202_223120;4;-43.10251667;-23.0168;279.5
110;19900202_223233;4;-43.1281;-23.0183;310
115;19900202_223312;7.2;-43.15986667;-22.97221667;211.5
117;19900202_234652;0.2;-43.0994;-22.93133333;286.5
103;19900203_012206;0;-43.12553333;-22.89395;143.6
108;19900203_012745;0;-43.1305;-22.86321667;283.6
110;19900203_032133;4.1;-43.12815;-23.01825;312
107;19900203_045550;19.9;-43.13733333;-22.91328333;108.4
110;19900203_050028;4.1;-43.1282;-23.0182;314
104;19900203_050212;3.9;-43.1027;-23.01681667;277.9
110;19900203_050236;4.1;-43.12823333;-23.01816667;315
107;19900203_050336;19.5;-43.13678333;-22.91346667;111.3
112;19900203_050450;0.1;-43.14713333;-22.87718333;0
117;19900203_084656;0.1;-43.0994;-22.93133333;279.3
103;19900203_084704;0;-43.12555;-22.89396667;143.6
110;19900203_084717;4.2;-43.1283;-23.01811667;314
110;19900203_084856;4.2;-43.12835;-23.01806667;314
104;19900203_085018;3.7;-43.10285;-23.01683333;276.2
107;19900203_085124;19.3;-43.13568333;-22.91386667;109.8
103;19900203_085132;0;-43.12556667;-22.89396667;143.6
117;19900203_085138;0.1;-43.0994;-22.93135;263
110;19900203_085218;4.3;-43.12843333;-23.01795;318
104;19900203_085311;3.6;-43.10298333;-23.01683333;274.9
110;19900203_085331;4.4;-43.12853333;-23.01783333;320
117;19900203_085342;0;-43.0994;-22.93135;277.9
103;19900203_085408;0;-43.12556667;-22.89396667;143.6
110;19900203_085413;4.5;-43.12856667;-23.01778333;322
107;19900203_085429;19.5;-43.13458333;-22.91423333;109.3
110;19900203_085445;4.5;-43.1286;-23.01773333;323
104;19900203_085500;3.5;-43.10315;-23.01685;273.8
110;19900203_085505;4.6;-43.12865;-23.01766667;324
107;19900203_085511;20;-43.13411667;-22.9144;111.6
117;19900203_085524;0;-43.09941667;-22.93133333;296
103;19900203_085545;0;-43.12556667;-22.89396667;143.6
110;19900203_085608;4.7;-43.12868333;-23.01758333;327
107;19900203_085641;20.3;-43.13355;-22.91463333;113.7
110;19900203_085712;4.7;-43.12873333;-23.01755;327
104;19900203_085804;3.5;-43.1033;-23.01686667;272.4
110;19900203_085833;4.8;-43.12878333;-23.01746667;327
117;19900203_085844;0;-43.09941667;-22.93133333;277.3
103;19900203_085851;0;-43.12556667;-22.89396667;143.6
107;19900203_085857;20.3;-43.1329;-22.91488333;113.2
110;19900203_085921;4.8;-43.1288;-23.01738333;330
104;19900203_095245;3.3;-43.10343333;-23.0169;270.6
110;19900203_095415;5;-43.12888333;-23.01723333;334
117;19900203_095713;0;-43.09941667;-22.93133333;263.4
115;19900203_095844;7.2;-43.1609;-22.97398333;209.4
103;19900203_095846;0;-43.12556667;-22.89396667;143.6
107;19900203_102807;20.6;-43.13181667;-22.9152;104.7
104;19900203_103033;3.2;-43.10358333;-23.01693333;268.6
107;19900203_103053;21.6;-43.1311;-22.9154;108.5
117;19900203_103211;0;-43.09941667;-22.93133333;233.7
103;19900203_103212;0;-43.12556667;-22.89395;143.6
105;19900203_103221;0;-43.16981667;-22.91731667;118.6
104;19900203_103341;3.1;-43.1037;-23.01696667;267
115;19900203_103357;7.3;-43.16125;-22.97456667;208.4
117;19900203_103405;0;-43.09941667;-22.93135;231.5
107;19900203_103430;22.1;-43.12986667;-22.91585;111.5
103;19900203_103452;0;-43.12556667;-22.89395;143.6
104;19900203_103615;3;-43.10381667;-23.017;265.3
104;19900203_103619;3;-43.10381667;-23.017;265.3
115;19900203_103651;7.2;-43.16146667;-22.97488333;210.3
103;19900203_103715;0;-43.12556667;-22.89395;143.6
107;19900203_103755;22.4;-43.12861667;-22.91628333;109.5
104;19900203_103856;2.9;-43.10393333;-23.01703333;263.6
110;19900203_103914;5.6;-43.1293;-23.01631667;336
117;19900203_112806;0.1;-43.09941667;-22.93133333;240.5
115;19900203_112812;7.3;-43.16165;-22.97518333;211.8
103;19900203_113056;0;-43.12555;-22.89396667;143.6
107;19900203_120921;22.1;-43.12745;-22.91666667;112.2
104;19900203_121050;2.8;-43.10403333;-23.01706667;262
110;19900203_121202;5.6;-43.12943333;-23.01606667;335
115;19900203_165933;7.2;-43.1618;-22.97548333;205.5
103;19900203_170034;0;-43.12555;-22.89398333;143.6
107;19900203_170423;20.5;-43.12611667;-22.91698333;92.2
104;19900203_170448;2.7;-43.10415;-23.01711667;260.1
117;19900203_180852;0;-43.09941667;-22.93135;242.8
103;19900203_184045;0;-43.12555;-22.89398333;143.6
107;19900203_184224;20.4;-43.1256;-22.91698333;88.4
104;19900203_184903;2.6;-43.10425;-23.01715;257.9
107;19900203_184910;20.9;-43.12498333;-22.91696667;88.1
110;19900203_185102;5.8;-43.12971667;-23.01558333;333
117;19900203_185342;0;-43.09941667;-22.93135;269.1
103;19900203_185349;0;-43.12555;-22.89398333;143.6
101;19900203_201253;0;-43.1614;-22.87561667;108
104;19900203_201426;2.5;-43.10433333;-23.0172;255.8
117;19900203_201514;0;-43.09941667;-22.93135;265.5
103;19900203_201605;0;-43.12555;-22.89398333;143.6
107;19900203_201832;21.8;-43.12296667;-22.91716667;106.7
110;19900203_201854;6;-43.12993333;-23.01508333;335
104;19900203_201908;2.4;-43.10443333;-23.01725;254
117;19900203_201948;0;-43.09941667;-22.93135;279.5
103;19900203_202042;0;-43.12556667;-22.89396667;143.6
107;19900203_202334;21.9;-43.12233333;-22.91736667;111
102;19900203_202614;0.1;-43.1752;-22.86026667;95.5
104;19900203_202845;2.3;-43.1045;-23.01728333;251.8
110;19900203_202945;6.1;-43.13008333;-23.01481667;334
107;19900203_203024;21.9;-43.12173333;-22.9176;111.6
117;19900203_203155;0;-43.09941667;-22.93135;262.1
